epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1607122215844,2020-12-04T22:51:14.708Z,-0.373,-0.053955078125,-0.76806640625,0.626220703125
1607122215882,2020-12-04T22:51:14.717Z,-0.335,-0.051025390625,-0.7685546875,0.622802734375
1607122215922,2020-12-04T22:51:14.732Z,-0.295,-0.0498046875,-0.76806640625,0.624267578125
1607122215961,2020-12-04T22:51:14.738Z,-0.256,-0.052001953125,-0.76708984375,0.621337890625
1607122216001,2020-12-04T22:51:14.748Z,-0.21600000000000003,-0.04931640625,-0.7705078125,0.624267578125
1607122216040,2020-12-04T22:51:14.762Z,-0.177,-0.054931640625,-0.766357421875,0.62451171875
1607122216080,2020-12-04T22:51:14.777Z,-0.13699999999999998,-0.054931640625,-0.769287109375,0.6240234375
1607122216119,2020-12-04T22:51:14.779Z,-0.098,-0.061279296875,-0.769775390625,0.620361328125
1607122216159,2020-12-04T22:51:14.793Z,-0.057999999999999996,-0.0576171875,-0.768310546875,0.625732421875
1607122216197,2020-12-04T22:51:14.811Z,-0.02,-0.0595703125,-0.76708984375,0.625244140625
1607122216237,2020-12-04T22:51:14.822Z,0.02,-0.05908203125,-0.769775390625,0.62109375
1607122216276,2020-12-04T22:51:14.838Z,0.059000000000000004,-0.0546875,-0.770263671875,0.625
1607122216316,2020-12-04T22:51:14.852Z,0.099,-0.052001953125,-0.766845703125,0.620849609375
1607122216355,2020-12-04T22:51:14.854Z,0.138,-0.0498046875,-0.767333984375,0.62353515625
1607122216395,2020-12-04T22:51:14.870Z,0.17800000000000002,-0.053955078125,-0.7685546875,0.622314453125
1607122216434,2020-12-04T22:51:14.882Z,0.217,-0.0546875,-0.768798828125,0.625244140625
1607122216474,2020-12-04T22:51:14.897Z,0.257,-0.053955078125,-0.768310546875,0.6240234375
1607122216512,2020-12-04T22:51:14.899Z,0.295,-0.0556640625,-0.765625,0.620849609375
1607122216552,2020-12-04T22:51:14.913Z,0.335,-0.055419921875,-0.7666015625,0.6240234375
1607122216591,2020-12-04T22:51:14.927Z,0.374,-0.054931640625,-0.769287109375,0.62548828125
1607122216631,2020-12-04T22:51:14.944Z,0.414,-0.05322265625,-0.766357421875,0.623291015625
1607122216670,2020-12-04T22:51:14.957Z,0.45299999999999996,-0.05224609375,-0.766845703125,0.62109375
1607122216710,2020-12-04T22:51:14.959Z,0.493,-0.052978515625,-0.767333984375,0.626708984375
1607122216749,2020-12-04T22:51:14.977Z,0.532,-0.0556640625,-0.769775390625,0.622802734375
1607122216789,2020-12-04T22:51:14.988Z,0.5720000000000001,-0.0537109375,-0.769287109375,0.623046875
1607122216827,2020-12-04T22:51:15.011Z,0.61,-0.05419921875,-0.76708984375,0.622802734375
1607122216867,2020-12-04T22:51:15.017Z,0.65,-0.056640625,-0.76513671875,0.623779296875
1607122216906,2020-12-04T22:51:15.019Z,0.6890000000000001,-0.0537109375,-0.7685546875,0.62353515625
1607122216946,2020-12-04T22:51:15.035Z,0.7290000000000001,-0.054931640625,-0.76416015625,0.623046875
1607122216985,2020-12-04T22:51:15.049Z,0.768,-0.05419921875,-0.76708984375,0.62744140625
1607122217025,2020-12-04T22:51:15.063Z,0.8079999999999999,-0.0556640625,-0.768310546875,0.622314453125
1607122217064,2020-12-04T22:51:15.082Z,0.847,-0.051513671875,-0.766845703125,0.626708984375
1607122217104,2020-12-04T22:51:15.092Z,0.887,-0.0517578125,-0.768798828125,0.623291015625
1607122217142,2020-12-04T22:51:15.094Z,0.925,-0.0537109375,-0.7685546875,0.62548828125
1607122217181,2020-12-04T22:51:15.116Z,0.9640000000000001,-0.05224609375,-0.768310546875,0.62451171875
1607122217221,2020-12-04T22:51:15.122Z,1.004,-0.054931640625,-0.76416015625,0.623291015625
1607122217261,2020-12-04T22:51:15.141Z,1.044,-0.05615234375,-0.76904296875,0.625244140625
1607122217300,2020-12-04T22:51:15.152Z,1.083,-0.056396484375,-0.767578125,0.625244140625
1607122217340,2020-12-04T22:51:15.154Z,1.123,-0.05615234375,-0.7646484375,0.6240234375
1607122217379,2020-12-04T22:51:15.168Z,1.162,-0.053466796875,-0.76904296875,0.6240234375
1607122217419,2020-12-04T22:51:15.186Z,1.202,-0.056640625,-0.767333984375,0.622802734375
1607122217457,2020-12-04T22:51:15.198Z,1.24,-0.060302734375,-0.76708984375,0.624267578125
1607122217496,2020-12-04T22:51:15.216Z,1.2790000000000001,-0.052978515625,-0.767822265625,0.624755859375
1607122217536,2020-12-04T22:51:15.227Z,1.319,-0.05615234375,-0.765625,0.62548828125
1607122217575,2020-12-04T22:51:15.229Z,1.358,-0.0576171875,-0.76611328125,0.62548828125
1607122217615,2020-12-04T22:51:15.249Z,1.3980000000000001,-0.05126953125,-0.76953125,0.624755859375
1607122217655,2020-12-04T22:51:15.257Z,1.4380000000000002,-0.05517578125,-0.7666015625,0.623046875
1607122217694,2020-12-04T22:51:15.284Z,1.4769999999999999,-0.05517578125,-0.76904296875,0.622802734375
1607122217732,2020-12-04T22:51:15.287Z,1.515,-0.053955078125,-0.765869140625,0.619384765625
1607122217772,2020-12-04T22:51:15.332Z,1.555,-0.057861328125,-0.765869140625,0.62744140625
1607122217811,2020-12-04T22:51:15.348Z,1.594,-0.055419921875,-0.767578125,0.624267578125
1607122217851,2020-12-04T22:51:15.352Z,1.6340000000000001,-0.058837890625,-0.76416015625,0.6259765625
1607122217890,2020-12-04T22:51:15.363Z,1.673,-0.056396484375,-0.76953125,0.62255859375
1607122217930,2020-12-04T22:51:15.379Z,1.713,-0.057861328125,-0.7646484375,0.6220703125
1607122217970,2020-12-04T22:51:15.392Z,1.7530000000000001,-0.056884765625,-0.76708984375,0.6279296875
1607122218009,2020-12-04T22:51:15.407Z,1.7919999999999998,-0.056640625,-0.76611328125,0.625732421875
1607122218047,2020-12-04T22:51:15.409Z,1.83,-0.058349609375,-0.76708984375,0.625732421875
1607122218087,2020-12-04T22:51:15.424Z,1.87,-0.055419921875,-0.7646484375,0.621826171875
1607122218126,2020-12-04T22:51:15.438Z,1.909,-0.0576171875,-0.767333984375,0.624755859375
1607122218166,2020-12-04T22:51:15.452Z,1.949,-0.056640625,-0.76416015625,0.626220703125
1607122218205,2020-12-04T22:51:15.467Z,1.9880000000000002,-0.05810546875,-0.76611328125,0.6240234375
1607122218245,2020-12-04T22:51:15.483Z,2.028,-0.057373046875,-0.767333984375,0.624267578125
1607122218284,2020-12-04T22:51:15.485Z,2.0669999999999997,-0.057373046875,-0.7646484375,0.62451171875
1607122218324,2020-12-04T22:51:15.498Z,2.1069999999999998,-0.057861328125,-0.765380859375,0.6259765625
1607122218362,2020-12-04T22:51:15.518Z,2.145,-0.054443359375,-0.767822265625,0.62451171875
1607122218402,2020-12-04T22:51:15.528Z,2.185,-0.052490234375,-0.769287109375,0.625732421875
1607122218441,2020-12-04T22:51:15.544Z,2.224,-0.05224609375,-0.766845703125,0.622802734375
1607122218481,2020-12-04T22:51:15.546Z,2.2640000000000002,-0.0546875,-0.763916015625,0.624755859375
1607122218520,2020-12-04T22:51:15.558Z,2.303,-0.054443359375,-0.76904296875,0.625244140625
1607122218560,2020-12-04T22:51:15.573Z,2.343,-0.053466796875,-0.766357421875,0.6240234375
1607122218599,2020-12-04T22:51:15.587Z,2.3819999999999997,-0.05224609375,-0.769775390625,0.62451171875
1607122218639,2020-12-04T22:51:15.602Z,2.4219999999999997,-0.050537109375,-0.767578125,0.622802734375
1607122218677,2020-12-04T22:51:15.618Z,2.46,-0.048583984375,-0.768310546875,0.6240234375
1607122218717,2020-12-04T22:51:15.632Z,2.5,-0.048583984375,-0.775146484375,0.620849609375
1607122218756,2020-12-04T22:51:15.634Z,2.539,-0.04248046875,-0.778076171875,0.616943359375
1607122218796,2020-12-04T22:51:15.650Z,2.5789999999999997,-0.049560546875,-0.77197265625,0.6171875
1607122218835,2020-12-04T22:51:15.662Z,2.6180000000000003,-0.051513671875,-0.76318359375,0.62060546875
1607122218875,2020-12-04T22:51:15.678Z,2.658,-0.063232421875,-0.731689453125,0.625732421875
1607122218914,2020-12-04T22:51:15.692Z,2.697,-0.05810546875,-0.75,0.624755859375
1607122218954,2020-12-04T22:51:15.694Z,2.737,-0.09130859375,-0.76904296875,0.62548828125
1607122218992,2020-12-04T22:51:15.709Z,2.775,-0.09033203125,-0.779296875,0.622802734375
1607122219032,2020-12-04T22:51:15.723Z,2.815,-0.128173828125,-0.737060546875,0.631591796875
1607122219071,2020-12-04T22:51:15.737Z,2.8539999999999996,-0.1552734375,-0.73681640625,0.65771484375
1607122219111,2020-12-04T22:51:15.753Z,2.8939999999999997,-0.167724609375,-0.736083984375,0.64111328125
1607122219150,2020-12-04T22:51:15.755Z,2.9330000000000003,-0.17626953125,-0.728515625,0.642333984375
