epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612472665288,2021-02-04T21:05:51.269Z,0.0,0.0752360001206398,0.0369194895029068,0.9886677861213684
1612472665329,2021-02-04T21:05:51.271Z,0.040999999999999995,0.0742594376206398,0.0344780832529068,0.9947713017463684
1612472665369,2021-02-04T21:05:51.273Z,0.081,0.0759684219956398,0.0371636301279068,0.9986775517463684
1612472665408,2021-02-04T21:05:51.284Z,0.12,0.0742594376206398,0.0403374582529068,0.9986775517463684
1612472665450,2021-02-04T21:05:51.299Z,0.162,0.0762125626206398,0.0359429270029068,0.9986775517463684
1612472665489,2021-02-04T21:05:51.301Z,0.201,0.0745035782456398,0.03032769076526165,0.9962361454963684
1612472665530,2021-02-04T21:05:51.303Z,0.242,0.0767008438706398,0.0327690988779068,0.9986775517463684
1612472665580,2021-02-04T21:05:51.314Z,0.292,0.0764567032456398,0.0352105051279068,0.9967244267463684
1612472665619,2021-02-04T21:05:51.330Z,0.331,0.0747477188706398,0.0376519113779068,0.9979451298713684
1612472665660,2021-02-04T21:05:51.332Z,0.37200000000000005,0.0752360001206398,0.0361870676279068,0.9962361454963684
1612472665700,2021-02-04T21:05:51.343Z,0.41200000000000003,0.0730387344956398,0.0347222238779068,0.9977009892463684
1612472665740,2021-02-04T21:05:51.345Z,0.452,0.0730387344956398,0.0361870676279068,0.9959920048713684
1612472665781,2021-02-04T21:05:51.348Z,0.493,0.0754801407456398,0.0337456613779068,0.9974568486213684
1612472665820,2021-02-04T21:05:51.359Z,0.532,0.0749918594956398,0.0369194895029068,0.9977009892463684
1612472665860,2021-02-04T21:05:51.361Z,0.5720000000000001,0.0764567032456398,0.0352105051279068,0.9991658329963684
1612472665901,2021-02-04T21:05:51.363Z,0.613,0.0788981094956398,0.0393608957529068,0.9986775517463684
1612472665940,2021-02-04T21:05:51.374Z,0.652,0.0752360001206398,0.0364312082529068,0.9981892704963684
1612472665981,2021-02-04T21:05:51.376Z,0.693,0.0749918594956398,0.0391167551279068,1.0001424551010132
1612472666021,2021-02-04T21:05:51.378Z,0.733,0.0730387344956398,0.0425347238779068,0.9952595829963684
1612472666071,2021-02-04T21:05:51.390Z,0.7829999999999999,0.0779215469956398,0.0386284738779068,0.9959920048713684
1612472666112,2021-02-04T21:05:51.392Z,0.8240000000000001,0.0757242813706398,0.0393608957529068,0.9969685673713684
1612472666151,2021-02-04T21:05:51.403Z,0.863,0.0784098282456398,0.0420464426279068,1.0013631582260132
1612472666191,2021-02-04T21:05:51.405Z,0.903,0.0788981094956398,0.0427788645029068,0.9911091923713684
1612472666232,2021-02-04T21:05:51.408Z,0.9440000000000001,0.0830485001206398,0.0410698801279068,0.9911091923713684
1612472666271,2021-02-04T21:05:51.419Z,0.983,0.0864664688706398,0.0400933176279068,1.0033162832260132
1612472666312,2021-02-04T21:05:51.421Z,1.024,0.0740152969956398,0.0398491770029068,0.9935505986213684
1612472666352,2021-02-04T21:05:51.423Z,1.064,0.0659586563706398,0.0486382395029068,1.0013631582260132
1612472666391,2021-02-04T21:05:51.434Z,1.103,0.0684000626206398,0.0593804270029068,1.0028280019760132
1612472666432,2021-02-04T21:05:51.436Z,1.1440000000000001,0.0762125626206398,0.0542534738779068,0.9945271611213684
1612472666472,2021-02-04T21:05:51.438Z,1.1840000000000002,0.0652262344956398,0.0576714426279068,0.9850056767463684
1612472666513,2021-02-04T21:05:51.449Z,1.225,0.0693766251206398,0.0671929270029068,1.0052694082260132
1612472666553,2021-02-04T21:05:51.452Z,1.265,0.0708414688706398,0.0803765207529068,0.9920857548713684
1612472666592,2021-02-04T21:05:51.463Z,1.304,0.0737711563706398,0.0696343332529068,1.0086873769760132
1612472666633,2021-02-04T21:05:51.465Z,1.345,0.0850016251206398,0.0762261301279068,1.0121053457260132
1612472666673,2021-02-04T21:05:51.467Z,1.385,0.0676676407456398,0.0811089426279068,1.0157674551010132
1612472666714,2021-02-04T21:05:51.479Z,1.426,0.0608317069709301,0.0962456613779068,1.0045369863510132
1612472666753,2021-02-04T21:05:51.481Z,1.465,0.0703531876206398,0.1021050363779068,1.0182088613510132
1612472666793,2021-02-04T21:05:51.508Z,1.505,0.0701090469956398,0.1133355051279068,1.0025838613510132
1612472666834,2021-02-04T21:05:51.511Z,1.546,0.0630289688706398,0.1211480051279068,1.0011190176010132
1612472666873,2021-02-04T21:05:51.513Z,1.585,0.1008707657456398,0.1331108957529068,1.0050252676010132
1612472666914,2021-02-04T21:05:51.524Z,1.626,0.1018473282456398,0.1414116770029068,1.0213826894760132
1612472666954,2021-02-04T21:05:51.526Z,1.666,0.1130777969956398,0.1658257395029068,0.9957478642463684
1612472666993,2021-02-04T21:05:51.538Z,1.705,0.1099039688706398,0.1968315988779068,0.9913533329963684
1612472667034,2021-02-04T21:05:51.539Z,1.746,0.1035563126206398,0.2271050363779068,0.9898884892463684
1612472667074,2021-02-04T21:05:51.541Z,1.786,0.1025797501206398,0.2607964277267456,0.9776814579963684
1612472667115,2021-02-04T21:05:51.543Z,1.827,0.0864664688706398,0.2949761152267456,0.9537556767463684
1612472667155,2021-02-04T21:05:51.555Z,1.867,0.0730387344956398,0.3389214277267456,0.9349568486213684
1612472667194,2021-02-04T21:05:51.557Z,1.906,0.0566813163459301,0.3826225996017456,0.9181111454963684
1612472667235,2021-02-04T21:05:51.568Z,1.9469999999999998,0.0549723319709301,0.4209526777267456,0.9034627079963684
1612472667275,2021-02-04T21:05:51.570Z,1.9869999999999999,0.0732828751206398,0.4517143964767456,0.8897908329963684
1612472667314,2021-02-04T21:05:51.573Z,2.026,0.0818277969956398,0.4683159589767456,0.8775838017463684
1612472667355,2021-02-04T21:05:51.584Z,2.0669999999999997,0.0754801407456398,0.4898003339767456,0.8529255986213684
1612472667395,2021-02-04T21:05:51.586Z,2.1069999999999998,0.0776774063706398,0.5005425214767456,0.8402302861213684
1612472667436,2021-02-04T21:05:51.588Z,2.148,0.0740152969956398,0.5259331464767456,0.8092244267463684
1612472667475,2021-02-04T21:05:51.599Z,2.187,0.0757242813706398,0.5466850996017456,0.7748005986213684
1612472667525,2021-02-04T21:05:51.602Z,2.237,0.0754801407456398,0.5842827558517456,0.7391560673713684
1612472667566,2021-02-04T21:05:51.613Z,2.278,0.0701090469956398,0.6148003339767456,0.6966755986213684
1612472667616,2021-02-04T21:05:51.616Z,2.3280000000000003,0.0737711563706398,0.6309136152267456,0.6764119267463684
1612472667656,2021-02-04T21:05:51.618Z,2.3680000000000003,0.0627848282456398,0.6641167402267456,0.6798298954963684
1612472667697,2021-02-04T21:05:51.629Z,2.4090000000000003,0.0754801407456398,0.6882866621017456,0.6573689579963684
1612472667736,2021-02-04T21:05:51.631Z,2.448,0.0762125626206398,0.7317436933517456,0.6568806767463684
1612472667776,2021-02-04T21:05:51.633Z,2.488,0.0798746719956398,0.7476128339767456,0.6417439579963684
1612472667817,2021-02-04T21:05:51.644Z,2.529,0.0788981094956398,0.7654350996017456,0.6258748173713684
1612472667856,2021-02-04T21:05:51.646Z,2.568,0.0703531876206398,0.7651909589767456,0.6002400517463684
