epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1607122316977,2020-12-04T22:53:03.811Z,-0.25,0.720458984375,0.082763671875,0.63623046875
1607122317017,2020-12-04T22:53:03.828Z,-0.21,0.7236328125,0.079833984375,0.64111328125
1607122317056,2020-12-04T22:53:03.841Z,-0.171,0.724365234375,0.08203125,0.6396484375
1607122317094,2020-12-04T22:53:03.856Z,-0.133,0.723388671875,0.0830078125,0.63671875
1607122317134,2020-12-04T22:53:03.859Z,-0.09300000000000001,0.719970703125,0.080810546875,0.64013671875
1607122317173,2020-12-04T22:53:03.872Z,-0.054000000000000006,0.727294921875,0.086181640625,0.637939453125
1607122317213,2020-12-04T22:53:03.887Z,-0.013999999999999999,0.72216796875,0.078369140625,0.640380859375
1607122317253,2020-12-04T22:53:03.905Z,0.026000000000000002,0.72705078125,0.081787109375,0.637939453125
1607122317292,2020-12-04T22:53:03.921Z,0.065,0.7265625,0.082763671875,0.63916015625
1607122317332,2020-12-04T22:53:03.931Z,0.105,0.72119140625,0.081298828125,0.641357421875
1607122317371,2020-12-04T22:53:03.948Z,0.14400000000000002,0.7275390625,0.08251953125,0.637451171875
1607122317411,2020-12-04T22:53:03.991Z,0.184,0.725830078125,0.0830078125,0.6376953125
1607122317450,2020-12-04T22:53:04.038Z,0.223,0.72607421875,0.083984375,0.639404296875
1607122317490,2020-12-04T22:53:04.067Z,0.263,0.724853515625,0.080810546875,0.64013671875
1607122317528,2020-12-04T22:53:04.083Z,0.301,0.728759765625,0.0810546875,0.637451171875
1607122317567,2020-12-04T22:53:04.096Z,0.34,0.72607421875,0.08251953125,0.640625
1607122317607,2020-12-04T22:53:04.111Z,0.38,0.722900390625,0.08203125,0.63818359375
1607122317647,2020-12-04T22:53:04.115Z,0.42,0.7275390625,0.080078125,0.639892578125
1607122317686,2020-12-04T22:53:04.127Z,0.45899999999999996,0.726806640625,0.080078125,0.63525390625
1607122317726,2020-12-04T22:53:04.141Z,0.499,0.725341796875,0.081298828125,0.63623046875
1607122317765,2020-12-04T22:53:04.157Z,0.5379999999999999,0.724609375,0.080078125,0.638427734375
1607122317805,2020-12-04T22:53:04.186Z,0.578,0.72607421875,0.083251953125,0.63818359375
1607122317844,2020-12-04T22:53:04.201Z,0.617,0.728759765625,0.08056640625,0.639404296875
1607122317884,2020-12-04T22:53:04.217Z,0.657,0.727294921875,0.083251953125,0.63916015625
1607122317922,2020-12-04T22:53:04.234Z,0.695,0.72509765625,0.079833984375,0.63720703125
1607122317962,2020-12-04T22:53:04.235Z,0.735,0.72900390625,0.08447265625,0.636474609375
1607122318001,2020-12-04T22:53:04.247Z,0.774,0.722900390625,0.076904296875,0.638916015625
1607122318041,2020-12-04T22:53:04.261Z,0.8140000000000001,0.72900390625,0.079345703125,0.637451171875
1607122318080,2020-12-04T22:53:04.276Z,0.853,0.730224609375,0.079345703125,0.63671875
1607122318120,2020-12-04T22:53:04.296Z,0.893,0.72119140625,0.08203125,0.638671875
1607122318159,2020-12-04T22:53:04.324Z,0.932,0.728515625,0.08349609375,0.636962890625
1607122318199,2020-12-04T22:53:04.336Z,0.972,0.729248046875,0.07958984375,0.634521484375
1607122318238,2020-12-04T22:53:04.353Z,1.011,0.72705078125,0.083251953125,0.635986328125
1607122318278,2020-12-04T22:53:04.366Z,1.051,0.725341796875,0.08203125,0.639404296875
1607122318317,2020-12-04T22:53:04.392Z,1.09,0.7275390625,0.08056640625,0.63916015625
1607122318356,2020-12-04T22:53:04.396Z,1.129,0.729248046875,0.081298828125,0.638916015625
1607122318397,2020-12-04T22:53:04.411Z,1.17,0.721435546875,0.08203125,0.642578125
1607122318435,2020-12-04T22:53:04.426Z,1.208,0.730224609375,0.0810546875,0.63720703125
1607122318474,2020-12-04T22:53:04.429Z,1.247,0.73193359375,0.08154296875,0.638916015625
1607122318514,2020-12-04T22:53:04.443Z,1.287,0.722412109375,0.081787109375,0.638916015625
1607122318553,2020-12-04T22:53:04.471Z,1.3259999999999998,0.72705078125,0.083984375,0.6416015625
1607122318593,2020-12-04T22:53:04.473Z,1.3659999999999999,0.728515625,0.082763671875,0.642333984375
1607122318632,2020-12-04T22:53:04.501Z,1.405,0.726806640625,0.080078125,0.63720703125
1607122318672,2020-12-04T22:53:04.517Z,1.445,0.726806640625,0.082275390625,0.640380859375
1607122318712,2020-12-04T22:53:04.547Z,1.485,0.72265625,0.08251953125,0.642578125
1607122318751,2020-12-04T22:53:04.592Z,1.524,0.720947265625,0.08203125,0.640869140625
1607122318789,2020-12-04T22:53:04.626Z,1.5619999999999998,0.728759765625,0.083984375,0.641357421875
1607122318829,2020-12-04T22:53:04.637Z,1.6019999999999999,0.721435546875,0.08203125,0.639892578125
1607122318868,2020-12-04T22:53:04.659Z,1.641,0.726318359375,0.079833984375,0.63916015625
1607122318908,2020-12-04T22:53:04.666Z,1.681,0.7294921875,0.082763671875,0.64013671875
1607122318947,2020-12-04T22:53:04.696Z,1.72,0.720947265625,0.08251953125,0.641845703125
1607122318987,2020-12-04T22:53:04.711Z,1.76,0.726806640625,0.081787109375,0.643310546875
1607122319026,2020-12-04T22:53:04.741Z,1.7990000000000002,0.725341796875,0.080078125,0.636474609375
1607122319066,2020-12-04T22:53:04.760Z,1.839,0.725341796875,0.08447265625,0.640625
1607122319106,2020-12-04T22:53:04.771Z,1.879,0.7236328125,0.081298828125,0.6435546875
1607122319145,2020-12-04T22:53:04.789Z,1.9180000000000001,0.725341796875,0.08349609375,0.63720703125
1607122319183,2020-12-04T22:53:04.795Z,1.956,0.724365234375,0.082275390625,0.638916015625
1607122319223,2020-12-04T22:53:04.809Z,1.996,0.719482421875,0.082763671875,0.64208984375
1607122319262,2020-12-04T22:53:04.818Z,2.035,0.724365234375,0.082275390625,0.639404296875
1607122319302,2020-12-04T22:53:04.831Z,2.075,0.726806640625,0.0849609375,0.641357421875
1607122319341,2020-12-04T22:53:04.847Z,2.114,0.722412109375,0.0830078125,0.64111328125
1607122319381,2020-12-04T22:53:04.877Z,2.154,0.72216796875,0.08251953125,0.640625
1607122319420,2020-12-04T22:53:04.891Z,2.193,0.725830078125,0.0810546875,0.638916015625
1607122319460,2020-12-04T22:53:04.906Z,2.233,0.725830078125,0.08203125,0.643310546875
1607122319500,2020-12-04T22:53:04.908Z,2.273,0.723388671875,0.082275390625,0.642333984375
1607122319539,2020-12-04T22:53:04.936Z,2.312,0.725830078125,0.078857421875,0.64013671875
1607122319579,2020-12-04T22:53:04.938Z,2.352,0.726318359375,0.085693359375,0.640380859375
1607122319617,2020-12-04T22:53:04.953Z,2.39,0.72119140625,0.079345703125,0.644287109375
1607122319656,2020-12-04T22:53:04.967Z,2.4290000000000003,0.73095703125,0.083251953125,0.636962890625
1607122319696,2020-12-04T22:53:04.983Z,2.469,0.723876953125,0.08203125,0.640625
1607122319735,2020-12-04T22:53:04.998Z,2.508,0.719482421875,0.08251953125,0.6416015625
1607122319775,2020-12-04T22:53:05.011Z,2.548,0.729248046875,0.082763671875,0.638916015625
1607122319815,2020-12-04T22:53:05.032Z,2.588,0.72802734375,0.084716796875,0.642333984375
1607122319854,2020-12-04T22:53:05.041Z,2.627,0.72265625,0.084716796875,0.642822265625
1607122319894,2020-12-04T22:53:05.064Z,2.667,0.72509765625,0.08251953125,0.64404296875
1607122319933,2020-12-04T22:53:05.101Z,2.7060000000000004,0.726318359375,0.08203125,0.641845703125
1607122319973,2020-12-04T22:53:05.176Z,2.7460000000000004,0.7265625,0.085205078125,0.640869140625
1607122320012,2020-12-04T22:53:05.178Z,2.785,0.722900390625,0.082763671875,0.641845703125
1607122320050,2020-12-04T22:53:05.206Z,2.823,0.726806640625,0.0830078125,0.6416015625
1607122320090,2020-12-04T22:53:05.222Z,2.863,0.72509765625,0.0791015625,0.636962890625
1607122320129,2020-12-04T22:53:05.236Z,2.9019999999999997,0.7265625,0.084716796875,0.640869140625
1607122320169,2020-12-04T22:53:05.238Z,2.9419999999999997,0.724365234375,0.08154296875,0.641845703125
1607122320209,2020-12-04T22:53:05.252Z,2.9819999999999998,0.7236328125,0.082763671875,0.639404296875
1607122320248,2020-12-04T22:53:05.281Z,3.0210000000000004,0.728271484375,0.083251953125,0.639404296875
1607122320288,2020-12-04T22:53:05.301Z,3.0610000000000004,0.722412109375,0.079833984375,0.639892578125
1607122320327,2020-12-04T22:53:05.312Z,3.1,0.733154296875,0.085205078125,0.63671875
1607122320367,2020-12-04T22:53:05.327Z,3.14,0.721923828125,0.0791015625,0.64599609375
1607122320406,2020-12-04T22:53:05.341Z,3.179,0.724853515625,0.081298828125,0.641845703125
1607122320446,2020-12-04T22:53:05.356Z,3.219,0.72998046875,0.085693359375,0.6357421875
1607122320484,2020-12-04T22:53:05.359Z,3.2569999999999997,0.720703125,0.083740234375,0.642333984375
1607122320524,2020-12-04T22:53:05.372Z,3.2969999999999997,0.725830078125,0.083251953125,0.64013671875
1607122320563,2020-12-04T22:53:05.402Z,3.3360000000000003,0.72607421875,0.081787109375,0.637451171875
1607122320603,2020-12-04T22:53:05.403Z,3.3760000000000003,0.724853515625,0.08349609375,0.642822265625
1607122320642,2020-12-04T22:53:05.417Z,3.415,0.732666015625,0.082275390625,0.638916015625
1607122320682,2020-12-04T22:53:05.436Z,3.455,0.733642578125,0.085205078125,0.636474609375
1607122320721,2020-12-04T22:53:05.446Z,3.4939999999999998,0.74560546875,0.0830078125,0.65576171875
1607122320761,2020-12-04T22:53:05.461Z,3.534,0.67626953125,0.0947265625,0.622314453125
1607122320800,2020-12-04T22:53:05.471Z,3.573,0.714599609375,0.09423828125,0.63671875
1607122320840,2020-12-04T22:53:05.506Z,3.613,0.729248046875,0.086669921875,0.630126953125
1607122320879,2020-12-04T22:53:05.521Z,3.6519999999999997,0.723876953125,0.09130859375,0.61865234375
1607122320918,2020-12-04T22:53:05.523Z,3.6910000000000003,0.751953125,0.088134765625,0.64990234375
1607122320957,2020-12-04T22:53:05.537Z,3.73,0.724853515625,0.081787109375,0.639404296875
1607122320997,2020-12-04T22:53:05.551Z,3.77,0.7158203125,0.08349609375,0.648681640625
1607122321036,2020-12-04T22:53:05.567Z,3.8089999999999997,0.738525390625,0.08349609375,0.63330078125
1607122321076,2020-12-04T22:53:05.582Z,3.8489999999999998,0.719970703125,0.081298828125,0.64453125
1607122321115,2020-12-04T22:53:05.597Z,3.888,0.727783203125,0.083740234375,0.6416015625
1607122321155,2020-12-04T22:53:05.613Z,3.928,0.724853515625,0.08203125,0.642578125
