epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614818554304,2021-03-04T00:44:06.685Z,0.005,-0.6322196125984192,0.7123907208442688,-0.2321196049451828
1614818554344,2021-03-04T00:44:06.700Z,0.045,-0.6349051594734192,0.7299688458442688,-0.2260160893201828
1614818554383,2021-03-04T00:44:06.701Z,0.084,-0.6397879719734192,0.7192266583442688,-0.2289457768201828
1614818554424,2021-03-04T00:44:06.715Z,0.125,-0.6266043782234192,0.7333868145942688,-0.2221098393201828
1614818554464,2021-03-04T00:44:06.730Z,0.165,-0.6190360188484192,0.7302129864692688,-0.2289457768201828
1614818554505,2021-03-04T00:44:06.732Z,0.206,-0.6295340657234192,0.7150762677192688,-0.2365141361951828
1614818554544,2021-03-04T00:44:06.746Z,0.245,-0.6410086750984192,0.7316778302192688,-0.2345610111951828
1614818554584,2021-03-04T00:44:06.760Z,0.285,-0.6331961750984192,0.7138555645942688,-0.2365141361951828
1614818554625,2021-03-04T00:44:06.775Z,0.326,-0.6256278157234192,0.7233770489692688,-0.2335844486951828
1614818554664,2021-03-04T00:44:06.790Z,0.365,-0.6397879719734192,0.7228887677192688,-0.2404203861951828
1614818554705,2021-03-04T00:44:06.805Z,0.406,-0.6231864094734192,0.7270391583442688,-0.2348051518201828
1614818554745,2021-03-04T00:44:06.807Z,0.446,-0.6309989094734192,0.7204473614692688,-0.2340727299451828
1614818554786,2021-03-04T00:44:06.822Z,0.487,-0.6253836750984192,0.7243536114692688,-0.2308989018201828
1614818554825,2021-03-04T00:44:06.836Z,0.526,-0.6349051594734192,0.7143438458442688,-0.2326078861951828
1614818554865,2021-03-04T00:44:06.850Z,0.566,-0.6319754719734192,0.7282598614692688,-0.2282133549451828
1614818554906,2021-03-04T00:44:06.865Z,0.607,-0.6451590657234192,0.7145879864692688,-0.2340727299451828
1614818554946,2021-03-04T00:44:06.880Z,0.647,-0.6600516438484192,0.7187383770942688,-0.2399321049451828
1614818554987,2021-03-04T00:44:06.895Z,0.688,-0.5887625813484192,0.7692754864692688,-0.1976957768201828
1614818555026,2021-03-04T00:44:06.897Z,0.727,-0.5880301594734192,0.7419317364692688,-0.1950102299451828
1614818555066,2021-03-04T00:44:06.940Z,0.767,-0.6634696125984192,0.7075079083442688,-0.2287016361951828
1614818555107,2021-03-04T00:44:06.955Z,0.808,-0.6773856282234192,0.7360723614692688,-0.2382231205701828
1614818555146,2021-03-04T00:44:06.970Z,0.847,-0.7308524250984192,0.7895391583442688,-0.2269926518201828
1614818555187,2021-03-04T00:44:06.972Z,0.888,-0.7323172688484192,0.7724493145942688,-0.267275869846344
